LCD ID:5510
DATA,period_ms,real_hour_sin,real_hour_cos,lux,pv_v,pv_p,home_v,home_soc,load_p,car_soc,human_soc,pvsrc,hsrc,rigid,led,fan,qi,hchg,cchg,v2h
CTP ID:9147
DATA,1586000,-0.559434,0.828875,2500.0,8.186,8.245,8.012,90.3,3.942,82.7,30.4,1,0,1,0,0,1,0,1,0
DATA,1588000,-0.559313,0.828956,2500.0,8.180,8.261,8.010,90.2,3.945,83.1,30.4,1,0,1,0,0,1,0,1,0
DATA,1590000,-0.559193,0.829038,2500.0,8.174,8.275,8.011,90.3,3.941,82.5,30.4,1,0,1,0,0,1,0,1,0
DATA,1592000,-0.559072,0.829119,2500.0,8.159,8.310,8.011,90.3,3.945,81.2,30.4,1,0,1,0,0,1,0,1,0
DATA,1594000,-0.558952,0.829200,2500.0,8.158,8.306,8.011,90.3,3.946,82.5,30.4,1,0,1,0,0,1,0,1,0
DATA,1596000,-0.558831,0.829282,2500.0,8.162,8.294,8.011,90.3,3.942,82.6,30.4,1,0,1,0,0,1,0,1,0
DATA,1598000,-0.558710,0.829363,2500.0,8.176,8.261,8.009,90.2,3.937,82.1,30.4,1,0,1,0,0,1,0,1,0
DATA,1600000,-0.558590,0.829444,2500.0,8.196,8.214,8.011,90.3,3.932,82.7,30.4,1,0,1,0,0,1,0,1,0
DATA,1602000,-0.558469,0.829525,2500.0,8.193,8.229,8.011,90.3,3.932,82.7,30.4,1,0,1,0,0,1,0,1,0
DATA,1604000,-0.558348,0.829607,2500.0,8.193,8.233,8.012,90.3,3.933,83.2,30.4,1,0,1,0,0,1,0,1,0
DATA,1606000,-0.558228,0.829688,2500.0,8.190,8.239,8.011,90.3,3.937,82.9,30.0,1,0,1,0,0,1,0,1,0
DATA,1608000,-0.558107,0.829769,2500.0,8.178,8.239,8.010,90.3,3.931,83.1,30.0,1,0,1,0,0,1,0,1,0
DATA,1610000,-0.557986,0.829850,2500.0,8.178,8.239,8.009,90.2,3.932,81.6,30.0,1,0,1,0,0,1,0,1,0
DATA,1612000,-0.557866,0.829931,2500.0,8.181,8.229,8.012,90.3,3.930,82.4,30.0,1,0,1,0,0,1,0,1,0
DATA,1614000,-0.557745,0.830012,2500.0,8.172,8.249,8.011,90.3,3.932,82.0,30.0,1,0,1,0,0,1,0,1,0
DATA,1616000,-0.557624,0.830093,2500.0,8.178,8.259,8.010,90.3,3.935,82.8,30.0,1,0,1,0,0,1,0,1,0
DATA,1618000,-0.557503,0.830175,2500.0,8.178,8.259,8.010,90.3,3.934,82.5,30.0,1,0,1,0,0,1,0,1,0
DATA,1620000,-0.557383,0.830256,2500.0,8.159,8.306,8.011,90.3,3.941,81.4,30.0,1,0,1,0,0,1,0,1,0
DATA,1622000,-0.557262,0.830337,2500.0,8.166,8.287,8.010,90.3,3.942,83.4,30.0,1,0,1,0,0,1,0,1,0
DATA,1624000,-0.557141,0.830418,2500.0,8.158,8.310,8.011,90.3,3.946,82.8,30.0,1,0,1,0,0,1,0,1,0
DATA,1626000,-0.557020,0.830499,2500.0,8.164,8.292,8.011,90.3,3.948,82.5,30.0,1,0,1,0,0,1,0,1,0
DATA,1628000,-0.556900,0.830580,2500.0,8.155,8.318,8.010,90.2,3.951,82.9,30.0,1,0,1,0,0,1,0,1,0
DATA,1630000,-0.556779,0.830661,2500.0,8.162,8.302,8.010,90.3,3.950,81.5,30.0,1,0,1,0,0,1,0,1,0
DATA,1632000,-0.556658,0.830742,2500.0,8.160,8.314,8.009,90.2,3.944,82.7,30.0,1,0,1,0,0,1,0,1,0
DATA,1634000,-0.556537,0.830823,2500.0,8.168,8.300,8.011,90.3,3.939,81.8,30.0,1,0,1,0,0,1,0,1,0
DATA,1636000,-0.556416,0.830904,2500.0,8.170,8.300,8.010,90.3,3.940,83.4,30.0,1,0,1,0,0,1,0,1,0
DATA,1638000,-0.556296,0.830984,2500.0,8.178,8.285,8.010,90.3,3.938,83.2,30.0,1,0,1,0,0,1,0,1,0
DATA,1640000,-0.556175,0.831065,2500.0,8.186,8.265,8.010,90.3,3.936,83.2,30.0,1,0,1,0,0,1,0,1,0
DATA,1642000,-0.556054,0.831147,2500.0,8.185,8.265,8.011,90.3,3.934,81.8,30.0,1,0,1,0,0,1,0,1,0
DATA,1644000,-0.555933,0.831227,2500.0,8.184,8.261,8.010,90.3,3.932,81.1,30.0,1,0,1,0,0,1,0,1,0
DATA,1646000,-0.555812,0.831308,2500.0,8.165,8.298,8.010,90.3,3.937,82.5,30.0,1,0,1,0,0,1,0,1,0
DATA,1648000,-0.555691,0.831389,2500.0,8.174,8.263,8.010,90.2,3.939,82.5,30.0,1,0,1,0,0,1,0,1,0
DATA,1650000,-0.555570,0.831470,2500.0,8.165,8.283,8.009,90.2,3.945,82.6,30.0,1,0,1,0,0,1,0,1,0
DATA,1652000,-0.555449,0.831550,2500.0,8.177,8.251,8.010,90.2,3.940,82.7,30.0,1,0,1,0,0,1,0,1,0
DATA,1654000,-0.555328,0.831631,2500.0,8.186,8.231,8.010,90.2,3.943,82.9,30.0,1,0,1,0,0,1,0,1,0
DATA,1656000,-0.555207,0.831712,2500.0,8.165,8.290,8.010,90.2,3.943,82.5,30.0,1,0,1,0,0,1,0,1,0
DATA,1658000,-0.555086,0.831793,2500.0,8.175,8.271,8.008,90.2,3.938,81.7,30.0,1,0,1,0,0,1,0,1,0
DATA,1660000,-0.554965,0.831873,2500.0,8.177,8.273,8.010,90.2,3.939,82.0,30.0,1,0,1,0,0,1,0,1,0
DATA,1662000,-0.554844,0.831954,2500.0,8.171,8.290,8.010,90.3,3.937,82.7,30.0,1,0,1,0,0,1,0,1,0
DATA,1664000,-0.554724,0.832035,2500.0,8.193,8.239,8.008,90.2,3.934,83.2,30.0,1,0,1,0,0,1,0,1,0
DATA,1666000,-0.554602,0.832116,2500.0,8.182,8.265,8.008,90.2,3.944,82.9,30.0,1,0,1,0,0,1,0,1,0
DATA,1668000,-0.554482,0.832196,2500.0,8.177,8.277,8.010,90.2,3.942,81.4,30.0,1,0,1,0,0,1,0,1,0
DATA,1670000,-0.554360,0.832277,2500.0,8.186,8.257,8.010,90.3,3.947,81.6,30.0,1,0,1,0,0,1,0,1,0
DATA,1672000,-0.554239,0.832357,2500.0,8.165,8.306,8.009,90.2,3.950,81.2,30.0,1,0,1,0,0,1,0,1,0
DATA,1674000,-0.554118,0.832438,2500.0,8.176,8.283,8.010,90.3,3.943,82.6,29.5,1,0,1,0,0,1,0,1,0
DATA,1676000,-0.553997,0.832519,2500.0,8.165,8.308,8.009,90.2,3.949,81.4,29.5,1,0,1,0,0,1,0,1,0
DATA,1678000,-0.553876,0.832599,2500.0,8.159,8.322,8.007,90.2,3.945,82.1,29.5,1,0,1,0,0,1,0,1,0
DATA,1680000,-0.553755,0.832680,2500.0,8.167,8.304,8.010,90.2,3.943,81.3,29.5,1,0,1,0,0,1,0,1,0
DATA,1682000,-0.553634,0.832760,2500.0,8.167,8.300,8.010,90.3,3.941,83.4,29.5,1,0,1,0,0,1,0,1,0
DATA,1684000,-0.553512,0.832841,2500.0,8.171,8.290,8.008,90.2,3.943,83.0,29.5,1,0,1,0,0,1,0,1,0
DATA,1686000,-0.553391,0.832921,2500.0,8.184,8.259,8.008,90.2,3.934,82.1,29.5,1,0,1,0,0,1,0,1,0
DATA,1688000,-0.553271,0.833002,2500.0,8.199,8.220,8.009,90.2,3.927,83.4,29.5,1,0,1,0,0,1,0,1,0
DATA,1690000,-0.553149,0.833082,2500.0,8.180,8.265,8.009,90.2,3.934,83.1,29.5,1,0,1,0,0,1,0,1,0
DATA,1692000,-0.553028,0.833163,2500.0,8.177,8.267,8.009,90.2,3.934,81.7,29.5,1,0,1,0,0,1,0,1,0
DATA,1694000,-0.552907,0.833243,2500.0,8.169,8.283,8.009,90.2,3.938,83.2,29.5,1,0,1,0,0,1,0,1,0
DATA,1696000,-0.552786,0.833323,2500.0,8.169,8.283,8.008,90.2,3.939,83.1,29.5,1,0,1,0,0,1,0,1,0
DATA,1698000,-0.552664,0.833404,2500.0,8.175,8.265,8.008,90.2,3.940,82.9,29.5,1,0,1,0,0,1,0,1,0
DATA,1700000,-0.552543,0.833484,2500.0,8.168,8.279,8.008,90.2,3.941,82.9,29.5,1,0,1,0,0,1,0,1,0
DATA,1702000,-0.552422,0.833565,2500.0,8.189,8.233,8.008,90.2,3.937,81.9,29.5,1,0,1,0,0,1,0,1,0
DATA,1704000,-0.552301,0.833645,2500.0,8.165,8.292,8.009,90.2,3.944,83.0,29.5,1,0,1,0,0,1,0,1,0
DATA,1706000,-0.552179,0.833726,2500.0,8.167,8.294,8.008,90.2,3.938,82.1,29.5,1,0,1,0,0,1,0,1,0
DATA,1708000,-0.552058,0.833806,2500.0,8.180,8.265,8.007,90.2,3.933,81.9,29.5,1,0,1,0,0,1,0,1,0
DATA,1710000,-0.551937,0.833886,2500.0,8.165,8.302,8.006,90.1,3.940,83.5,29.5,1,0,1,0,0,1,0,1,0
DATA,1712000,-0.551816,0.833966,2500.0,8.186,8.255,8.008,90.2,3.936,82.0,29.5,1,0,1,0,0,1,0,1,0
DATA,1714000,-0.551694,0.834047,2500.0,8.184,8.259,8.007,90.2,3.943,82.0,29.5,1,0,1,0,0,1,0,1,0
DATA,1716000,-0.551573,0.834127,2500.0,8.184,8.259,8.008,90.2,3.941,82.2,29.5,1,0,1,0,0,1,0,1,0
DATA,1718000,-0.551452,0.834207,2500.0,8.181,8.265,8.008,90.2,3.936,82.7,29.5,1,0,1,0,0,1,0,1,0
DATA,1720000,-0.551331,0.834287,2500.0,8.182,8.257,8.008,90.2,3.938,82.7,29.5,1,0,1,0,0,1,0,1,0
DATA,1722000,-0.551209,0.834368,2500.0,8.176,8.271,8.007,90.2,3.937,81.3,29.5,1,0,1,0,0,1,0,1,0
DATA,1724000,-0.551088,0.834447,2500.0,8.166,8.290,8.008,90.2,3.949,82.7,29.5,1,0,1,0,0,1,0,1,0
DATA,1726000,-0.550966,0.834528,2500.0,8.170,8.281,8.008,90.2,3.947,81.6,29.5,1,0,1,0,0,1,0,1,0
DATA,1728000,-0.550844,0.834608,2500.0,8.173,8.275,8.006,90.2,3.941,81.6,29.5,1,0,1,0,0,1,0,1,0
DATA,1730000,-0.550723,0.834688,2500.0,8.178,8.265,8.007,90.2,3.939,83.3,29.5,1,0,1,0,0,1,0,1,0
DATA,1732000,-0.550602,0.834768,2500.0,8.172,8.283,8.008,90.2,3.934,83.4,29.5,1,0,1,0,0,1,0,1,0
DATA,1734000,-0.550481,0.834848,2500.0,8.168,8.290,8.008,90.2,3.938,81.2,29.5,1,0,1,0,0,1,0,1,0
DATA,1736000,-0.550359,0.834928,2500.0,8.168,8.290,8.006,90.2,3.937,81.6,29.5,1,0,1,0,0,1,0,1,0
DATA,1738000,-0.550237,0.835008,2500.0,8.164,8.300,8.007,90.2,3.941,82.6,29.5,1,0,1,0,0,1,0,1,0
DATA,1740000,-0.550116,0.835088,2500.0,8.163,8.294,8.007,90.2,3.941,83.5,29.5,1,0,1,0,0,1,0,1,0
DATA,1742000,-0.549995,0.835168,2500.0,8.172,8.269,8.007,90.2,3.938,83.0,29.1,1,0,1,0,0,1,0,1,0
DATA,1744000,-0.549873,0.835248,2500.0,8.169,8.275,8.007,90.2,3.945,82.7,29.1,1,0,1,0,0,1,0,1,0
DATA,1746000,-0.549752,0.835328,2500.0,8.172,8.261,8.007,90.2,3.943,81.9,29.1,1,0,1,0,0,1,0,1,0
DATA,1748000,-0.549631,0.835408,2500.0,8.178,8.249,8.006,90.2,3.945,82.0,29.1,1,0,1,0,0,1,0,1,0
DATA,1750000,-0.549509,0.835488,2500.0,8.173,8.269,8.007,90.2,3.944,82.6,29.1,1,0,1,0,0,1,0,1,0
DATA,1752000,-0.549387,0.835568,2500.0,8.176,8.267,8.006,90.2,3.937,82.8,29.1,1,0,1,0,0,1,0,1,0
DATA,1754000,-0.549266,0.835648,2500.0,8.176,8.275,8.006,90.1,3.936,82.7,29.1,1,0,1,0,0,1,0,1,0
DATA,1756000,-0.549144,0.835728,2500.0,8.171,8.294,8.008,90.2,3.935,82.0,29.1,1,0,1,0,0,1,0,1,0
DATA,1758000,-0.549023,0.835807,2500.0,8.185,8.255,8.006,90.2,3.932,83.6,29.1,1,0,1,0,0,1,0,1,0
DATA,1760000,-0.548901,0.835887,2500.0,8.186,8.249,8.007,90.2,3.933,83.0,29.1,1,0,1,0,0,1,0,1,0
DATA,1762000,-0.548780,0.835967,2500.0,8.175,8.273,8.007,90.2,3.936,82.8,29.1,1,0,1,0,0,1,0,1,0
DATA,1764000,-0.548658,0.836047,2500.0,8.201,8.206,8.006,90.2,3.929,82.0,29.1,1,0,1,0,0,1,0,1,0
DATA,1766000,-0.548537,0.836127,2500.0,8.185,8.239,8.006,90.2,3.934,83.1,29.1,1,0,1,0,0,1,0,1,0
DATA,1768000,-0.548415,0.836207,2500.0,8.171,8.275,8.006,90.1,3.946,82.8,29.1,1,0,1,0,0,1,0,1,0
DATA,1770000,-0.548293,0.836286,2500.0,8.182,8.251,8.007,90.2,3.940,82.7,29.1,1,0,1,0,0,1,0,1,0
DATA,1772000,-0.548171,0.836366,2500.0,8.180,8.253,8.005,90.1,3.942,81.6,29.1,1,0,1,0,0,1,0,1,0
DATA,1774000,-0.548050,0.836446,2500.0,8.165,8.288,8.006,90.1,3.943,83.4,29.1,1,0,1,0,0,1,0,1,0
DATA,1776000,-0.547928,0.836525,2500.0,8.170,8.271,8.006,90.1,3.938,83.4,29.1,1,0,1,0,0,1,0,1,0
DATA,1778000,-0.547807,0.836605,2500.0,8.150,8.318,8.006,90.1,3.944,82.6,29.1,1,0,1,0,0,1,0,1,0
DATA,1780000,-0.547685,0.836685,2500.0,8.151,8.310,8.004,90.1,3.941,81.8,29.1,1,0,1,0,0,1,0,1,0
DATA,1782000,-0.547563,0.836764,2500.0,8.177,8.243,8.006,90.1,3.936,83.0,29.1,1,0,1,0,0,1,0,1,0
DATA,1784000,-0.547441,0.836844,2500.0,8.170,8.259,8.006,90.2,3.941,82.9,29.1,1,0,1,0,0,1,0,1,0
DATA,1786000,-0.547320,0.836923,2500.0,8.179,8.237,8.005,90.1,3.941,81.6,29.1,1,0,1,0,0,1,0,1,0
DATA,1788000,-0.547198,0.837003,2500.0,8.180,8.245,8.005,90.1,3.944,82.9,29.1,1,0,1,0,0,1,0,1,0
DATA,1790000,-0.547076,0.837083,2500.0,8.169,8.277,8.005,90.1,3.948,81.7,29.1,1,0,1,0,0,1,0,1,0
DATA,1792000,-0.546954,0.837162,2500.0,8.175,8.267,8.006,90.2,3.945,83.5,29.1,1,0,1,0,0,1,0,1,0
DATA,1794000,-0.546833,0.837242,2500.0,8.175,8.269,8.006,90.2,3.941,83.3,29.1,1,0,1,0,0,1,0,1,0
DATA,1796000,-0.546711,0.837322,2500.0,8.150,8.332,8.006,90.1,3.948,82.4,29.1,1,0,1,0,0,1,0,1,0
DATA,1798000,-0.546589,0.837401,2500.0,8.163,8.302,8.005,90.1,3.945,83.5,29.1,1,0,1,0,0,1,0,1,0
DATA,1800000,-0.546467,0.837480,2500.0,8.171,8.281,8.005,90.1,3.939,83.1,29.1,1,0,1,0,0,1,0,1,0
DATA,1802000,-0.546345,0.837560,2500.0,8.174,8.271,8.004,90.1,3.941,81.6,29.1,1,0,1,0,0,1,0,1,0
DATA,1804000,-0.546224,0.837639,2500.0,8.179,8.259,8.005,90.1,3.938,82.1,29.1,1,0,1,0,0,1,0,1,0
DATA,1806000,-0.546102,0.837719,2500.0,8.169,8.281,8.005,90.1,3.941,82.3,29.1,1,0,1,0,0,1,0,1,0
DATA,1808000,-0.545980,0.837798,2500.0,8.162,8.300,8.001,90.0,3.944,82.8,29.1,1,0,1,0,0,1,0,1,0
DATA,1810000,-0.545858,0.837878,2500.0,8.153,8.322,8.002,90.1,3.945,82.9,29.1,1,0,1,0,0,1,0,1,0
DATA,1812000,-0.545736,0.837957,2500.0,8.172,8.273,7.998,89.9,3.938,82.8,28.7,1,0,1,0,0,1,0,1,0
DATA,1814000,-0.545615,0.838036,2500.0,8.183,8.249,7.998,89.8,3.932,83.0,28.7,1,0,1,0,0,1,0,1,0
DATA,1816000,-0.545492,0.838116,2500.0,8.180,8.255,7.998,89.9,3.934,83.3,28.7,1,0,1,0,0,1,0,1,0
DATA,1818000,-0.545371,0.838195,2500.0,8.186,8.241,7.997,89.8,3.933,83.0,28.7,1,0,1,0,0,1,0,1,0
DATA,1820000,-0.545249,0.838274,2500.0,8.167,8.287,7.997,89.8,3.939,81.6,28.7,1,0,1,0,0,1,0,1,0
DATA,1822000,-0.545127,0.838353,2500.0,8.166,8.287,7.997,89.8,3.942,82.3,28.7,1,0,1,0,0,1,0,1,0
DATA,1824000,-0.545004,0.838433,2500.0,8.170,8.277,7.997,89.8,3.941,83.4,28.7,1,0,1,0,0,1,0,1,0
DATA,1826000,-0.544883,0.838512,2500.0,8.164,8.290,7.997,89.8,3.942,82.8,28.7,1,0,1,0,0,1,0,1,0
DATA,1828000,-0.544761,0.838591,2500.0,8.181,8.245,7.996,89.8,3.936,83.7,28.7,1,0,1,0,0,1,0,1,0
DATA,1830000,-0.544639,0.838670,2500.0,8.166,8.283,7.996,89.7,3.941,83.6,28.7,1,0,1,0,0,1,0,1,0
DATA,1832000,-0.544517,0.838750,2500.0,8.167,8.308,7.997,89.8,3.934,83.3,28.7,1,0,1,0,0,1,0,1,0
DATA,1834000,-0.544395,0.838829,2500.0,8.164,8.314,7.996,89.8,3.939,82.7,28.7,1,0,1,0,0,1,0,1,0
DATA,1836000,-0.544273,0.838908,2500.0,8.181,8.275,7.996,89.8,3.935,81.4,28.7,1,0,1,0,0,1,0,1,0
DATA,1838000,-0.544151,0.838987,2500.0,8.189,8.255,7.996,89.7,3.937,82.7,28.7,1,0,1,0,0,1,0,1,0
DATA,1840000,-0.544029,0.839067,2500.0,8.178,8.257,7.996,89.8,3.940,83.0,28.7,1,0,1,0,0,1,0,1,0
DATA,1842000,-0.543907,0.839146,2500.0,8.179,8.255,7.996,89.8,3.935,82.6,28.7,1,0,1,0,0,1,0,1,0
DATA,1844000,-0.543785,0.839225,2500.0,8.171,8.271,7.999,90.0,3.938,83.3,28.7,1,0,1,0,0,1,0,1,0
DATA,1846000,-0.543662,0.839304,2500.0,8.169,8.277,8.003,90.1,3.935,83.5,28.7,1,0,1,0,0,1,0,1,0
DATA,1848000,-0.543540,0.839383,2500.0,8.180,8.245,8.002,90.1,3.936,83.0,28.7,1,0,1,0,0,1,0,1,0
DATA,1850000,-0.543419,0.839462,2500.0,8.171,8.269,8.002,90.1,3.942,81.4,28.7,1,0,1,0,0,1,0,1,0
DATA,1852000,-0.543297,0.839541,2500.0,8.163,8.288,8.003,90.1,3.947,82.7,28.7,1,0,1,0,0,1,0,1,0
DATA,1854000,-0.543174,0.839620,2500.0,8.170,8.267,8.003,90.1,3.945,82.7,28.7,1,0,1,0,0,1,0,1,0
DATA,1856000,-0.543052,0.839699,2500.0,8.164,8.283,8.000,90.0,3.943,83.1,28.7,1,0,1,0,0,1,0,1,0
DATA,1858000,-0.542930,0.839778,2500.0,8.178,8.249,8.001,90.0,3.938,83.4,28.7,1,0,1,0,0,1,0,1,0
DATA,1860000,-0.542808,0.839857,2500.0,8.197,8.206,8.003,90.1,3.931,83.7,28.7,1,0,1,0,0,1,0,1,0
DATA,1862000,-0.542686,0.839936,2500.0,8.190,8.229,8.004,90.1,3.937,83.4,28.7,1,0,1,0,0,1,0,1,0
DATA,1864000,-0.542563,0.840015,2500.0,8.193,8.227,8.004,90.1,3.937,83.2,28.7,1,0,1,0,0,1,0,1,0
DATA,1866000,-0.542442,0.840094,2500.0,8.195,8.225,8.004,90.1,3.937,83.0,28.7,1,0,1,0,0,1,0,1,0
DATA,1868000,-0.542319,0.840172,2500.0,8.174,8.275,8.002,90.1,3.946,82.1,28.7,1,0,1,0,0,1,0,1,0
DATA,1870000,-0.542197,0.840252,2500.0,8.175,8.271,8.003,90.1,3.945,83.0,28.7,1,0,1,0,0,1,0,1,0
DATA,1872000,-0.542075,0.840330,2500.0,8.170,8.277,8.002,90.0,3.944,82.3,28.7,1,0,1,0,0,1,0,1,0
DATA,1874000,-0.541953,0.840409,2500.0,8.168,8.283,8.001,90.0,3.949,83.0,28.7,1,0,1,0,0,1,0,1,0
DATA,1876000,-0.541831,0.840488,2500.0,8.180,8.259,8.003,90.1,3.945,83.6,28.7,1,0,1,0,0,1,0,1,0
DATA,1878000,-0.541708,0.840567,2500.0,8.180,8.263,8.002,90.0,3.945,81.5,28.7,1,0,1,0,0,1,0,1,0
DATA,1880000,-0.541586,0.840646,2500.0,8.182,8.263,8.001,90.0,3.949,83.3,28.3,1,0,1,0,0,1,0,1,0
DATA,1882000,-0.541464,0.840724,2500.0,8.158,8.326,8.002,90.1,3.952,83.4,28.3,1,0,1,0,0,1,0,1,0
DATA,1884000,-0.541341,0.840803,2500.0,8.160,8.318,8.001,90.0,3.950,83.3,28.3,1,0,1,0,0,1,0,1,0
DATA,1886000,-0.541219,0.840882,2500.0,8.172,8.294,8.003,90.1,3.943,83.8,28.3,1,0,1,0,0,1,0,1,0
DATA,1888000,-0.541097,0.840961,2500.0,8.181,8.267,8.000,90.0,3.939,83.5,28.3,1,0,1,0,0,1,0,1,0
DATA,1890000,-0.540974,0.841039,2500.0,8.188,8.245,8.000,90.0,3.935,81.6,28.3,1,0,1,0,0,1,0,1,0
DATA,1892000,-0.540852,0.841118,2500.0,8.194,8.235,8.002,90.0,3.938,82.8,28.3,1,0,1,0,0,1,0,1,0
DATA,1894000,-0.540730,0.841197,2500.0,8.188,8.271,8.002,90.1,3.943,83.4,28.3,1,0,1,0,0,1,0,1,0
DATA,1896000,-0.540607,0.841275,2500.0,8.179,8.298,8.001,90.0,3.948,82.4,28.3,1,0,1,0,0,1,0,1,0
DATA,1898000,-0.540485,0.841354,2500.0,8.167,8.330,8.002,90.0,3.952,83.9,28.3,1,0,1,0,0,1,0,1,0
DATA,1900000,-0.540363,0.841432,2500.0,8.182,8.298,8.002,90.0,3.950,82.3,28.3,1,0,1,0,0,1,0,1,0
DATA,1902000,-0.540240,0.841511,2500.0,8.175,8.296,8.002,90.0,3.945,82.2,28.3,1,0,1,0,0,1,0,1,0
DATA,1904000,-0.540118,0.841590,2500.0,8.156,8.336,8.001,90.0,3.948,82.8,28.3,1,0,1,0,0,1,0,1,0
DATA,1906000,-0.539995,0.841668,2500.0,8.173,8.283,8.002,90.0,3.942,83.5,28.3,1,0,1,0,0,1,0,1,0
DATA,1908000,-0.539873,0.841746,2500.0,8.155,8.318,8.000,90.0,3.948,82.8,28.3,1,0,1,0,0,1,0,1,0
DATA,1910000,-0.539750,0.841825,2500.0,8.169,8.275,8.002,90.0,3.942,83.0,28.3,1,0,1,0,0,1,0,1,0
DATA,1912000,-0.539628,0.841904,2500.0,8.190,8.229,8.000,90.0,3.934,81.9,28.3,1,0,1,0,0,1,0,1,0
DATA,1914000,-0.539506,0.841982,2500.0,8.173,8.277,8.000,90.0,3.940,83.1,28.3,1,0,1,0,0,1,0,1,0
DATA,1916000,-0.539384,0.842060,2500.0,8.179,8.271,8.002,90.0,3.937,83.4,28.3,1,0,1,0,0,1,0,1,0
DATA,1918000,-0.539261,0.842139,2500.0,8.180,8.281,8.000,90.0,3.937,83.0,28.3,1,0,1,0,0,1,0,1,0
DATA,1920000,-0.539138,0.842217,2500.0,8.175,8.292,8.001,90.0,3.939,81.9,28.3,1,0,1,0,0,1,0,1,0
DATA,1922000,-0.539016,0.842296,2500.0,8.198,8.237,8.001,90.0,3.932,83.5,28.3,1,0,1,0,0,1,0,1,0
DATA,1924000,-0.538894,0.842374,2500.0,8.201,8.227,8.000,90.0,3.931,83.5,28.3,1,0,1,0,0,1,0,1,0
DATA,1926000,-0.538771,0.842452,2500.0,8.186,8.257,8.001,90.0,3.935,81.9,28.3,1,0,1,0,0,1,0,1,0
DATA,1928000,-0.538648,0.842531,2500.0,8.171,8.298,8.001,90.0,3.944,81.9,28.3,1,0,1,0,0,1,0,1,0
DATA,1930000,-0.538526,0.842609,2500.0,8.168,8.306,8.000,90.0,3.945,83.1,28.3,1,0,1,0,0,1,0,1,0
DATA,1932000,-0.538403,0.842687,2500.0,8.170,8.302,8.001,90.0,3.949,82.5,28.3,1,0,1,0,0,1,0,1,0
DATA,1934000,-0.538280,0.842766,2500.0,8.179,8.281,8.001,90.0,3.949,82.8,28.3,1,0,1,0,0,1,0,1,0
DATA,1936000,-0.538158,0.842844,2500.0,8.185,8.267,8.001,90.0,3.945,81.6,28.3,1,0,1,0,0,1,0,1,0
DATA,1938000,-0.538035,0.842922,2500.0,8.168,8.310,8.000,90.0,3.952,81.7,28.3,1,0,1,0,0,1,0,1,0
DATA,1940000,-0.537913,0.843000,2500.0,8.176,8.285,8.000,90.0,3.944,83.1,28.3,1,0,1,0,0,1,0,1,0
DATA,1942000,-0.537790,0.843079,2500.0,8.168,8.300,8.001,90.0,3.947,82.7,28.3,1,0,1,0,0,1,0,1,0
DATA,1944000,-0.537668,0.843157,2500.0,8.181,8.265,8.000,90.0,3.943,83.1,28.3,1,0,1,0,0,1,0,1,0
DATA,1946000,-0.537545,0.843235,2500.0,8.187,8.249,8.000,90.0,3.938,82.2,28.3,1,0,1,0,0,1,0,1,0
DATA,1948000,-0.537423,0.843313,2500.0,8.177,8.281,7.999,89.9,3.946,82.3,27.8,1,0,1,0,0,1,0,1,0
DATA,1950000,-0.537299,0.843392,2500.0,8.191,8.249,7.998,89.9,3.937,83.6,27.8,1,0,1,0,0,1,0,1,0
DATA,1952000,-0.537177,0.843470,2500.0,8.185,8.263,8.000,90.0,3.938,83.4,27.8,1,0,1,0,0,1,0,1,0
DATA,1954000,-0.537054,0.843548,2500.0,8.174,8.292,8.000,90.0,3.944,82.9,27.8,1,0,1,0,0,1,0,1,0
DATA,1956000,-0.536932,0.843626,2500.0,8.184,8.269,8.000,90.0,3.937,83.0,27.8,1,0,1,0,0,1,0,1,0
DATA,1958000,-0.536808,0.843704,2500.0,8.173,8.296,7.999,90.0,3.949,81.9,27.8,1,0,1,0,0,1,0,1,0
DATA,1960000,-0.536686,0.843782,2500.0,8.178,8.285,8.000,90.0,3.949,82.5,27.8,1,0,1,0,0,1,0,1,0
DATA,1962000,-0.536563,0.843860,2500.0,8.178,8.287,7.999,90.0,3.947,81.8,27.8,1,0,1,0,0,1,0,1,0
DATA,1964000,-0.536440,0.843938,2500.0,8.177,8.283,7.998,89.9,3.951,83.6,27.8,1,0,1,0,0,1,0,1,0
DATA,1966000,-0.536318,0.844016,2500.0,8.164,8.320,8.000,90.0,3.950,83.3,27.8,1,0,1,0,0,1,0,1,0
DATA,1968000,-0.536195,0.844094,2500.0,8.171,8.302,7.999,90.0,3.949,81.9,27.8,1,0,1,0,0,1,0,1,0
DATA,1970000,-0.536072,0.844172,2500.0,8.166,8.312,7.998,89.9,3.945,83.0,27.8,1,0,1,0,0,1,0,1,0
DATA,1972000,-0.535949,0.844250,2500.0,8.179,8.273,8.000,90.0,3.947,82.3,27.8,1,0,1,0,0,1,0,1,0
DATA,1974000,-0.535826,0.844328,2500.0,8.174,8.285,7.999,90.0,3.946,83.7,27.8,1,0,1,0,0,1,0,1,0
DATA,1976000,-0.535704,0.844406,2500.0,8.173,8.314,8.000,90.0,3.950,83.9,27.8,1,0,1,0,0,1,0,1,0
DATA,1978000,-0.535581,0.844484,2500.0,8.185,8.279,7.998,89.9,3.945,82.3,27.8,1,0,1,0,0,1,0,1,0
DATA,1980000,-0.535458,0.844562,2500.0,8.169,8.316,7.999,90.0,3.944,82.6,27.8,1,0,1,0,0,1,0,1,0
