滯LCD ID:5510
DATA,period_ms,real_hour_sin,real_hour_cos,lux,pv_v,pv_p,home_v,home_soc,load_p,car_soc,human_soc,pvsrc,hsrc,rigid,led,fan,qi,hchg,cchg,v2h
CTP ID:9147
DATA,2778000,-0.674034,-0.738700,2015.0,8.344,8.233,7.908,84.3,1.776,93.4,65.6,1,0,1,0,0,0,1,0,0
DATA,2780000,-0.674141,-0.738602,2013.3,8.344,8.235,7.906,84.1,1.776,93.4,65.6,1,0,1,0,0,0,1,0,0
DATA,2782000,-0.674249,-0.738504,2012.5,8.346,8.239,7.907,84.2,1.776,93.4,65.6,1,0,1,0,0,0,1,0,0
DATA,2784000,-0.674356,-0.738406,2012.5,8.346,8.239,7.907,84.2,1.776,93.4,65.6,1,0,1,0,0,0,1,0,0
DATA,2786000,-0.674464,-0.738308,2008.3,8.346,8.237,7.907,84.2,1.776,93.4,65.6,1,0,1,0,0,0,1,0,0
DATA,2788000,-0.674571,-0.738210,2004.2,8.347,8.235,7.907,84.2,1.776,93.4,65.6,1,0,1,0,0,0,1,0,0
DATA,2790000,-0.674678,-0.738112,2002.5,8.347,8.233,7.908,84.3,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2792000,-0.674786,-0.738014,2002.5,8.348,8.235,7.907,84.2,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2794000,-0.674893,-0.737916,2015.8,8.349,8.237,7.908,84.3,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2796000,-0.675000,-0.737818,2009.2,8.350,8.237,7.908,84.3,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2798000,-0.675107,-0.737719,2009.2,8.350,8.239,7.908,84.2,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2800000,-0.675215,-0.737621,2005.8,8.349,8.237,7.908,84.3,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2802000,-0.675322,-0.737523,2006.7,8.349,8.237,7.908,84.3,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2804000,-0.675429,-0.737425,2010.0,8.348,8.233,7.907,84.2,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2806000,-0.675537,-0.737327,2007.5,8.348,8.229,7.909,84.3,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2808000,-0.675644,-0.737228,2006.7,8.349,8.227,7.909,84.3,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2810000,-0.675751,-0.737130,2008.3,8.348,8.222,7.909,84.3,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2812000,-0.675858,-0.737032,2011.7,8.347,8.222,7.909,84.3,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2814000,-0.675965,-0.736933,2011.7,8.346,8.220,7.908,84.2,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2816000,-0.676073,-0.736835,2008.3,8.345,8.220,7.909,84.3,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2818000,-0.676180,-0.736737,2009.2,8.345,8.220,7.910,84.3,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2820000,-0.676287,-0.736638,2008.3,8.345,8.222,7.908,84.3,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2822000,-0.676394,-0.736540,2007.5,8.345,8.225,7.908,84.3,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
PRED,2822000,8.305,2.067,84.2,84.2
DATA,2824000,-0.676501,-0.736441,2009.2,8.345,8.225,7.909,84.3,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2826000,-0.676608,-0.736343,2009.2,8.344,8.222,7.909,84.3,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2828000,-0.676715,-0.736245,2013.3,8.344,8.220,7.910,84.4,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2830000,-0.676823,-0.736146,2010.8,8.345,8.220,7.910,84.4,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2832000,-0.676930,-0.736048,2008.3,8.345,8.216,7.909,84.3,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2834000,-0.677037,-0.735949,2009.2,8.346,8.216,7.908,84.3,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2836000,-0.677144,-0.735851,2009.2,8.345,8.214,7.911,84.4,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2838000,-0.677251,-0.735752,2010.0,8.345,8.214,7.910,84.4,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2840000,-0.677358,-0.735654,2010.8,8.347,8.220,7.911,84.5,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2842000,-0.677465,-0.735555,2009.2,8.347,8.225,7.912,84.5,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2844000,-0.677572,-0.735457,2008.3,8.348,8.231,7.912,84.5,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2846000,-0.677679,-0.735358,2009.2,8.349,8.235,7.912,84.5,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2848000,-0.677785,-0.735260,2010.8,8.349,8.237,7.911,84.4,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2850000,-0.677893,-0.735161,2010.0,8.349,8.239,7.911,84.4,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2852000,-0.677999,-0.735062,2009.2,8.348,8.233,7.912,84.5,1.776,93.4,65.4,1,0,1,0,0,0,1,0,0
DATA,2854000,-0.678106,-0.734964,2010.0,8.347,8.229,7.910,84.4,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2856000,-0.678213,-0.734865,2010.0,8.346,8.225,7.912,84.5,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2858000,-0.678320,-0.734766,2008.3,8.346,8.220,7.911,84.5,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2860000,-0.678427,-0.734668,2017.5,8.345,8.225,7.911,84.4,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2862000,-0.678534,-0.734569,2010.8,8.346,8.225,7.910,84.4,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2864000,-0.678641,-0.734470,2010.0,8.346,8.225,7.912,84.5,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2866000,-0.678747,-0.734372,2012.5,8.347,8.227,7.912,84.5,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2868000,-0.678854,-0.734273,2010.0,8.348,8.225,7.912,84.5,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2870000,-0.678961,-0.734174,2011.7,8.348,8.227,7.913,84.6,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2872000,-0.679068,-0.734076,2013.3,8.349,8.229,7.913,84.6,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2874000,-0.679175,-0.733977,2010.8,8.348,8.231,7.914,84.6,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2876000,-0.679281,-0.733878,2010.8,8.347,8.233,7.913,84.6,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2878000,-0.679388,-0.733779,2010.8,8.347,8.235,7.913,84.6,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2880000,-0.679495,-0.733680,2011.7,8.344,8.233,7.905,84.1,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2882000,-0.679602,-0.733581,2012.5,8.343,8.229,7.909,84.3,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2884000,-0.679708,-0.733483,2013.3,8.342,8.225,7.902,83.9,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2886000,-0.679815,-0.733384,2007.5,8.340,8.218,7.902,83.9,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2888000,-0.679921,-0.733285,2019.2,8.343,8.218,7.912,84.5,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2890000,-0.680028,-0.733186,2014.2,8.345,8.220,7.908,84.3,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2892000,-0.680135,-0.733087,2011.7,8.347,8.222,7.911,84.4,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2894000,-0.680241,-0.732988,2011.7,8.348,8.227,7.912,84.5,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2896000,-0.680348,-0.732889,2012.5,8.348,8.229,7.912,84.5,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2898000,-0.680455,-0.732790,2013.3,8.348,8.229,7.910,84.4,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2900000,-0.680561,-0.732691,2012.5,8.348,8.227,7.909,84.3,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2902000,-0.680668,-0.732592,2014.2,8.349,8.225,7.912,84.5,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2904000,-0.680774,-0.732493,2017.5,8.348,8.222,7.907,84.2,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2906000,-0.680881,-0.732394,2013.3,8.349,8.222,7.913,84.6,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2908000,-0.680987,-0.732295,2013.3,8.350,8.222,7.913,84.6,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2910000,-0.681094,-0.732196,2013.3,8.349,8.222,7.912,84.5,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2912000,-0.681200,-0.732097,2014.2,8.351,8.220,7.912,84.5,1.776,93.4,65.3,1,0,1,0,0,0,1,0,0
DATA,2914000,-0.681307,-0.731998,2014.2,8.351,8.220,7.908,84.3,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2916000,-0.681413,-0.731899,2014.2,8.351,8.222,7.911,84.4,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2918000,-0.681520,-0.731800,2013.3,8.352,8.225,7.914,84.6,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2920000,-0.681626,-0.731701,2014.2,8.352,8.227,7.910,84.3,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2922000,-0.681732,-0.731602,2014.2,8.351,8.227,7.915,84.7,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2924000,-0.681839,-0.731503,2014.2,8.353,8.227,7.911,84.4,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2926000,-0.681945,-0.731403,2014.2,8.351,8.225,7.913,84.6,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2928000,-0.682051,-0.731304,2014.2,8.352,8.227,7.915,84.7,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2930000,-0.682158,-0.731205,2015.0,8.352,8.229,7.916,84.7,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2932000,-0.682264,-0.731106,2014.2,8.352,8.227,7.916,84.7,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2934000,-0.682371,-0.731006,2014.2,8.352,8.225,7.913,84.6,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2936000,-0.682477,-0.730907,2008.3,8.351,8.220,7.914,84.6,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2938000,-0.682583,-0.730808,1835.0,8.350,8.220,7.916,84.7,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2940000,-0.682689,-0.730709,1851.7,8.350,8.220,7.915,84.7,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2942000,-0.682796,-0.730609,2140.8,8.350,8.222,7.916,84.8,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2944000,-0.682902,-0.730510,2500.0,8.347,8.220,7.909,84.3,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2946000,-0.683008,-0.730411,2500.0,8.345,8.212,7.914,84.6,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2948000,-0.683115,-0.730311,2500.0,8.343,8.208,7.914,84.6,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2950000,-0.683221,-0.730212,2500.0,8.342,8.202,7.911,84.5,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2952000,-0.683327,-0.730112,2500.0,8.345,8.204,7.914,84.6,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2954000,-0.683433,-0.730013,2500.0,8.347,8.212,7.914,84.6,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2956000,-0.683539,-0.729914,2500.0,8.347,8.214,7.916,84.7,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2958000,-0.683645,-0.729814,2500.0,8.349,8.220,7.915,84.7,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2960000,-0.683752,-0.729715,2500.0,8.350,8.222,7.915,84.7,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2962000,-0.683858,-0.729616,2500.0,8.351,8.216,7.915,84.7,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2964000,-0.683964,-0.729516,2500.0,8.349,8.212,7.913,84.6,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2966000,-0.684070,-0.729417,2500.0,8.349,8.208,7.915,84.7,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2968000,-0.684176,-0.729317,2500.0,8.349,8.204,7.916,84.7,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2970000,-0.684282,-0.729217,2500.0,8.348,8.202,7.915,84.7,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2972000,-0.684388,-0.729118,2500.0,8.350,8.200,7.916,84.7,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2974000,-0.684494,-0.729018,2500.0,8.349,8.196,7.914,84.6,1.776,93.4,65.1,1,0,1,0,0,0,1,0,0
DATA,2976000,-0.684600,-0.728919,2500.0,8.349,8.196,7.917,84.8,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,2978000,-0.684706,-0.728819,2500.0,8.349,8.198,7.917,84.8,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,2980000,-0.684812,-0.728720,2500.0,8.348,8.200,7.912,84.5,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,2982000,-0.684918,-0.728620,2500.0,8.348,8.204,7.916,84.7,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,2984000,-0.685024,-0.728520,2500.0,8.348,8.204,7.914,84.6,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,2986000,-0.685130,-0.728421,2500.0,8.346,8.200,7.916,84.7,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,2988000,-0.685236,-0.728321,2500.0,8.348,8.202,7.917,84.8,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,2990000,-0.685342,-0.728221,2500.0,8.349,8.202,7.916,84.7,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,2992000,-0.685448,-0.728122,2500.0,8.349,8.202,7.916,84.8,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,2994000,-0.685554,-0.728022,2500.0,8.352,8.206,7.915,84.7,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,2996000,-0.685660,-0.727922,2500.0,8.351,8.206,7.917,84.8,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,2998000,-0.685765,-0.727823,2500.0,8.351,8.204,7.916,84.8,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,3000000,-0.685871,-0.727723,2500.0,8.350,8.204,7.917,84.8,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,3002000,-0.685977,-0.727623,2500.0,8.351,8.204,7.916,84.8,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,3004000,-0.686083,-0.727523,2500.0,8.350,8.202,7.913,84.6,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,3006000,-0.686189,-0.727424,2500.0,8.349,8.200,7.916,84.7,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,3008000,-0.686295,-0.727324,2500.0,8.348,8.196,7.917,84.8,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,3010000,-0.686400,-0.727224,2500.0,8.348,8.192,7.919,84.9,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,3012000,-0.686506,-0.727124,2500.0,8.347,8.190,7.919,84.9,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,3014000,-0.686612,-0.727024,2500.0,8.349,8.192,7.917,84.8,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,3016000,-0.686718,-0.726924,2500.0,8.350,8.196,7.919,84.9,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,3018000,-0.686824,-0.726824,2500.0,8.350,8.200,7.919,84.9,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,3020000,-0.686929,-0.726724,2500.0,8.351,8.204,7.919,84.9,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,3022000,-0.687035,-0.726624,2500.0,8.350,8.204,7.919,84.9,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,3024000,-0.687140,-0.726525,2500.0,8.349,8.202,7.914,84.6,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,3026000,-0.687246,-0.726424,2500.0,8.349,8.204,7.920,85.0,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,3028000,-0.687352,-0.726325,2500.0,8.347,8.202,7.918,84.9,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,3030000,-0.687458,-0.726225,2500.0,8.347,8.204,7.919,85.0,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,3032000,-0.687563,-0.726125,2500.0,8.349,8.206,7.918,84.9,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,3034000,-0.687669,-0.726025,2500.0,8.348,8.202,7.917,84.8,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,3036000,-0.687774,-0.725925,2500.0,8.350,8.200,7.917,84.8,1.776,93.4,65.0,1,0,1,0,0,0,1,0,0
DATA,3038000,-0.687880,-0.725825,2500.0,8.350,8.196,7.918,84.9,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3040000,-0.687985,-0.725725,2500.0,8.347,8.188,7.909,84.3,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3042000,-0.688091,-0.725625,2500.0,8.346,8.182,7.915,84.7,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3044000,-0.688196,-0.725524,2500.0,8.346,8.182,7.919,84.9,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3046000,-0.688302,-0.725425,2500.0,8.347,8.182,7.919,84.9,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3048000,-0.688407,-0.725324,2500.0,8.349,8.190,7.920,85.0,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3050000,-0.688513,-0.725224,2500.0,8.351,8.194,7.921,85.1,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3052000,-0.688618,-0.725124,2500.0,8.353,8.200,7.922,85.1,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3054000,-0.688724,-0.725024,2500.0,8.353,8.204,7.920,85.0,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3056000,-0.688829,-0.724924,2500.0,8.353,8.208,7.920,85.0,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3058000,-0.688934,-0.724824,2500.0,8.353,8.206,7.921,85.0,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3060000,-0.689040,-0.724723,2500.0,8.352,8.202,7.921,85.1,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3062000,-0.689145,-0.724623,2500.0,8.351,8.196,7.921,85.1,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3064000,-0.689251,-0.724523,2500.0,8.350,8.190,7.921,85.0,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3066000,-0.689356,-0.724422,2500.0,8.350,8.190,7.920,85.0,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
PRED,3066000,8.305,2.113,84.6,84.6
DATA,3068000,-0.689462,-0.724322,2500.0,8.351,8.194,7.921,85.0,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3070000,-0.689567,-0.724222,2500.0,8.353,8.200,7.921,85.0,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3072000,-0.689672,-0.724122,2500.0,8.354,8.206,7.922,85.1,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3074000,-0.689778,-0.724021,2500.0,8.356,8.210,7.922,85.1,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3076000,-0.689883,-0.723921,2500.0,8.356,8.212,7.924,85.2,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3078000,-0.689988,-0.723821,2500.0,8.356,8.214,7.923,85.2,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3080000,-0.690093,-0.723720,2500.0,8.356,8.214,7.923,85.2,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3082000,-0.690199,-0.723620,2500.0,8.357,8.216,7.924,85.2,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3084000,-0.690304,-0.723520,2500.0,8.358,8.218,7.924,85.2,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3086000,-0.690409,-0.723419,2500.0,8.359,8.220,7.924,85.3,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3088000,-0.690514,-0.723319,2500.0,8.360,8.222,7.924,85.3,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3090000,-0.690620,-0.723218,2500.0,8.359,8.218,7.924,85.2,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3092000,-0.690725,-0.723118,2500.0,8.357,8.216,7.923,85.2,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3094000,-0.690830,-0.723017,2500.0,8.356,8.216,7.923,85.2,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3096000,-0.690935,-0.722917,2500.0,8.356,8.216,7.924,85.3,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3098000,-0.691040,-0.722816,2500.0,8.357,8.220,7.925,85.3,1.776,93.4,64.8,1,0,1,0,0,0,1,0,0
DATA,3100000,-0.691145,-0.722716,2500.0,8.358,8.222,7.925,85.3,1.776,93.4,64.7,1,0,1,0,0,0,1,0,0
DATA,3102000,-0.691250,-0.722615,2500.0,8.358,8.218,7.924,85.3,1.776,93.4,64.7,1,0,1,0,0,0,1,0,0
DATA,3104000,-0.691355,-0.722515,2500.0,8.357,8.214,7.922,85.2,1.776,93.4,64.7,1,0,1,0,0,0,1,0,0
DATA,3106000,-0.691461,-0.722414,2500.0,8.356,8.210,7.924,85.2,1.776,93.4,64.7,1,0,1,0,0,0,1,0,0
DATA,3108000,-0.691566,-0.722314,2500.0,8.355,8.206,7.924,85.3,1.776,93.4,64.7,1,0,1,0,0,0,1,0,0
DATA,3110000,-0.691671,-0.722213,2500.0,8.356,8.208,7.924,85.3,1.776,93.4,64.7,1,0,1,0,0,0,1,0,0
DATA,3112000,-0.691776,-0.722112,2500.0,8.357,8.210,7.924,85.3,1.776,93.4,64.7,1,0,1,0,0,0,1,0,0
DATA,3114000,-0.691881,-0.722012,2500.0,8.357,8.212,7.924,85.3,1.776,93.4,64.7,1,0,1,0,0,0,1,0,0
DATA,3116000,-0.691986,-0.721911,2500.0,8.358,8.216,7.926,85.4,1.776,93.4,64.7,1,0,1,0,0,0,1,0,0
DATA,3118000,-0.692091,-0.721810,1761.7,8.358,8.216,7.925,85.3,1.776,93.4,64.7,1,0,1,0,0,0,1,0,0
DATA,3120000,-0.692196,-0.721710,1762.5,8.358,8.216,7.925,85.3,1.776,93.4,64.7,1,0,1,0,0,0,1,0,0
DATA,3122000,-0.692301,-0.721609,1765.0,8.358,8.218,7.925,85.3,1.776,93.4,64.7,1,0,1,0,0,0,1,0,0
