ŒLCD ID:5510
DATA,period_ms,real_hour_sin,real_hour_cos,lux,pv_v,pv_p,home_v,home_soc,load_p,car_soc,human_soc,pvsrc,hsrc,rigid,led,fan,qi,hchg,cchg,v2h
CTP ID:9147
DATA,2366000,-0.818567,0.574410,2500.0,8.051,8.166,7.685,70.3,3.902,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2368000,-0.818484,0.574529,2500.0,8.054,8.164,7.685,70.3,3.903,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2370000,-0.818400,0.574648,2500.0,8.058,8.157,7.688,70.5,3.896,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2372000,-0.818317,0.574767,2500.0,8.061,8.151,7.684,70.2,3.898,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2374000,-0.818233,0.574886,2500.0,8.059,8.155,7.686,70.4,3.906,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2376000,-0.818150,0.575005,2500.0,8.056,8.160,7.688,70.5,3.916,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2378000,-0.818066,0.575124,2500.0,8.053,8.164,7.687,70.4,3.915,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2380000,-0.817983,0.575243,2500.0,8.052,8.166,7.686,70.4,3.909,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2382000,-0.817899,0.575362,2500.0,8.056,8.153,7.688,70.5,3.899,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2384000,-0.817815,0.575481,2500.0,8.053,8.160,7.689,70.6,3.901,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2386000,-0.817731,0.575600,2500.0,8.058,8.149,7.687,70.4,3.895,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2388000,-0.817647,0.575720,2500.0,8.054,8.158,7.686,70.4,3.907,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2390000,-0.817564,0.575838,2500.0,8.047,8.176,7.684,70.3,3.918,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2392000,-0.817480,0.575957,2500.0,8.051,8.168,7.689,70.5,3.912,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2394000,-0.817396,0.576076,2500.0,8.048,8.170,7.683,70.2,3.908,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2396000,-0.817312,0.576195,2500.0,8.052,8.160,7.691,70.7,3.898,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2398000,-0.817229,0.576314,2500.0,8.043,8.176,7.683,70.2,3.907,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2400000,-0.817145,0.576432,2500.0,8.040,8.180,7.688,70.5,3.910,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2402000,-0.817061,0.576551,2500.0,8.042,8.180,7.688,70.5,3.917,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2404000,-0.816977,0.576670,2500.0,8.042,8.178,7.684,70.2,3.918,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2406000,-0.816893,0.576789,2500.0,8.052,8.153,7.684,70.2,3.903,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2408000,-0.816809,0.576908,2500.0,8.056,8.143,7.685,70.3,3.898,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2410000,-0.816725,0.577026,2500.0,8.055,8.145,7.687,70.4,3.891,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2412000,-0.816642,0.577145,2500.0,8.053,8.157,7.687,70.4,3.901,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2414000,-0.816558,0.577264,2500.0,8.058,8.157,7.687,70.4,3.898,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2416000,-0.816474,0.577383,2500.0,8.048,8.180,7.685,70.3,3.916,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2418000,-0.816390,0.577502,2500.0,8.046,8.184,7.687,70.4,3.920,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2420000,-0.816306,0.577620,2500.0,8.036,8.200,7.680,70.0,3.922,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2422000,-0.816222,0.577739,2500.0,8.037,8.192,7.687,70.4,3.922,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2424000,-0.816138,0.577858,2500.0,8.039,8.188,7.683,70.2,3.913,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2426000,-0.816054,0.577976,2500.0,8.033,8.196,7.682,70.1,3.930,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2428000,-0.815969,0.578095,2500.0,8.037,8.186,7.683,70.2,3.937,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2430000,-0.815885,0.578214,2500.0,8.033,8.192,7.686,70.4,3.941,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2432000,-0.815801,0.578333,2500.0,8.041,8.178,7.688,70.5,3.928,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2434000,-0.815717,0.578451,2500.0,8.040,8.180,7.684,70.3,3.927,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2436000,-0.815633,0.578570,2500.0,8.042,8.176,7.686,70.4,3.919,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2438000,-0.815549,0.578688,2500.0,8.041,8.182,7.690,70.6,3.921,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2440000,-0.815464,0.578807,2500.0,8.042,8.182,7.687,70.4,3.926,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2442000,-0.815381,0.578925,2500.0,8.045,8.180,7.682,70.1,3.916,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2444000,-0.815296,0.579044,2500.0,8.050,8.170,7.686,70.4,3.907,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2446000,-0.815212,0.579163,2500.0,8.049,8.172,7.687,70.4,3.901,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2448000,-0.815128,0.579282,2500.0,8.048,8.172,7.686,70.4,3.899,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2450000,-0.815044,0.579400,2500.0,8.046,8.174,7.681,70.1,3.908,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2452000,-0.814959,0.579518,2500.0,8.041,8.184,7.688,70.5,3.916,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2454000,-0.814875,0.579637,2500.0,8.037,8.192,7.687,70.4,3.922,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2456000,-0.814790,0.579756,2500.0,8.040,8.188,7.686,70.4,3.911,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2458000,-0.814706,0.579874,2500.0,8.048,8.176,7.684,70.2,3.899,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2460000,-0.814622,0.579992,2500.0,8.050,8.172,7.687,70.4,3.901,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2462000,-0.814537,0.580111,2500.0,8.058,8.155,7.689,70.5,3.902,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2464000,-0.814453,0.580230,2500.0,8.058,8.155,7.687,70.4,3.909,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2466000,-0.814369,0.580348,2500.0,8.046,8.178,7.685,70.3,3.927,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2468000,-0.814285,0.580466,2500.0,8.048,8.170,7.687,70.4,3.918,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2470000,-0.814200,0.580585,2500.0,8.045,8.172,7.687,70.4,3.914,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2472000,-0.814115,0.580703,2500.0,8.042,8.172,7.686,70.4,3.912,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2474000,-0.814031,0.580821,2500.0,8.054,8.149,7.689,70.6,3.900,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2476000,-0.813947,0.580940,2500.0,8.053,8.151,7.687,70.4,3.904,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2478000,-0.813862,0.581058,2500.0,8.052,8.158,7.687,70.4,3.906,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2480000,-0.813777,0.581177,2500.0,8.051,8.158,7.687,70.4,3.912,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2482000,-0.813693,0.581295,2500.0,8.050,8.153,7.688,70.5,3.906,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2484000,-0.813608,0.581413,2500.0,8.050,8.149,7.685,70.3,3.911,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2486000,-0.813524,0.581532,2500.0,8.052,8.141,7.689,70.6,3.903,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2488000,-0.813439,0.581650,2500.0,8.055,8.137,7.685,70.3,3.895,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2490000,-0.813355,0.581768,2500.0,8.050,8.147,7.687,70.4,3.908,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2492000,-0.813270,0.581887,2500.0,8.052,8.147,7.688,70.5,3.898,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2494000,-0.813186,0.582004,2500.0,8.052,8.149,7.687,70.5,3.903,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2496000,-0.813101,0.582123,2500.0,8.051,8.158,7.687,70.4,3.902,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2498000,-0.813016,0.582241,2500.0,8.056,8.149,7.688,70.5,3.888,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2500000,-0.812931,0.582360,2500.0,8.053,8.155,7.683,70.2,3.891,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2502000,-0.812847,0.582477,2500.0,8.047,8.168,7.684,70.2,3.898,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2504000,-0.812762,0.582596,2500.0,8.053,8.155,7.686,70.4,3.900,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2506000,-0.812677,0.582714,2500.0,8.047,8.168,7.685,70.3,3.915,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2508000,-0.812592,0.582832,2500.0,8.050,8.160,7.686,70.4,3.915,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2510000,-0.812508,0.582950,2500.0,8.055,8.147,7.684,70.3,3.905,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2512000,-0.812423,0.583069,2500.0,8.053,8.149,7.685,70.3,3.910,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2514000,-0.812338,0.583187,2500.0,8.047,8.155,7.685,70.3,3.917,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2516000,-0.812253,0.583305,2500.0,8.050,8.155,7.686,70.4,3.910,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2518000,-0.812169,0.583423,2500.0,8.047,8.168,7.688,70.5,3.926,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2520000,-0.812083,0.583541,2500.0,8.050,8.166,7.683,70.2,3.921,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2522000,-0.811999,0.583659,2500.0,8.047,8.178,7.688,70.5,3.919,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2524000,-0.811914,0.583777,2500.0,8.046,8.178,7.685,70.3,3.923,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2526000,-0.811829,0.583895,2500.0,8.043,8.182,7.682,70.2,3.916,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2528000,-0.811744,0.584014,2500.0,8.043,8.184,7.688,70.5,3.923,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2530000,-0.811659,0.584132,2500.0,8.050,8.166,7.679,69.9,3.916,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2532000,-0.811574,0.584250,2500.0,8.052,8.162,7.687,70.4,3.910,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2534000,-0.811489,0.584367,2500.0,8.047,8.172,7.686,70.4,3.909,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2536000,-0.811404,0.584486,2500.0,8.045,8.174,7.685,70.3,3.903,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2538000,-0.811319,0.584604,2500.0,8.045,8.176,7.687,70.4,3.905,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2540000,-0.811234,0.584722,2500.0,8.047,8.170,7.687,70.5,3.905,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2542000,-0.811149,0.584839,2500.0,8.045,8.168,7.685,70.3,3.916,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2544000,-0.811064,0.584958,2500.0,8.049,8.162,7.687,70.4,3.909,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2546000,-0.810979,0.585076,2500.0,8.038,8.188,7.684,70.3,3.916,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2548000,-0.810894,0.585194,2500.0,8.036,8.194,7.685,70.3,3.919,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2550000,-0.810808,0.585312,2500.0,8.034,8.202,7.683,70.2,3.909,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2552000,-0.810723,0.585430,2500.0,8.027,8.214,7.683,70.2,3.928,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2554000,-0.810638,0.585547,2500.0,8.032,8.198,7.684,70.2,3.940,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2556000,-0.810553,0.585665,2500.0,8.029,8.200,7.685,70.3,3.938,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2558000,-0.810468,0.585783,2500.0,8.040,8.170,7.689,70.6,3.927,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2560000,-0.810382,0.585901,2500.0,8.038,8.174,7.684,70.2,3.918,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2562000,-0.810297,0.586019,2500.0,8.042,8.164,7.685,70.3,3.902,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2564000,-0.810212,0.586137,2500.0,8.043,8.164,7.688,70.5,3.903,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2566000,-0.810127,0.586255,2500.0,8.043,8.168,7.691,70.7,3.906,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2568000,-0.810041,0.586373,2500.0,8.056,8.145,7.694,70.9,3.894,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2570000,-0.809956,0.586490,2500.0,8.049,8.164,7.692,70.7,3.907,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2572000,-0.809871,0.586608,2500.0,8.050,8.166,7.694,70.8,3.912,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2574000,-0.809785,0.586726,2500.0,8.046,8.174,7.693,70.8,3.916,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2576000,-0.809700,0.586844,2500.0,8.037,8.190,7.694,70.9,3.930,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2578000,-0.809615,0.586961,2500.0,8.043,8.178,7.695,70.9,3.920,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2580000,-0.809529,0.587080,2500.0,8.045,8.170,7.696,71.0,3.917,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2582000,-0.809444,0.587197,2500.0,8.047,8.166,7.695,70.9,3.913,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2584000,-0.809359,0.587315,2500.0,8.054,8.153,7.695,71.0,3.907,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2586000,-0.809273,0.587432,2500.0,8.048,8.168,7.693,70.8,3.917,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2588000,-0.809187,0.587551,2500.0,8.050,8.162,7.691,70.7,3.911,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2590000,-0.809102,0.587668,2500.0,8.050,8.162,7.693,70.8,3.923,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2592000,-0.809017,0.587785,2500.0,8.046,8.172,7.694,70.9,3.933,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2594000,-0.808932,0.587903,2500.0,8.057,8.153,7.690,70.6,3.912,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2596000,-0.808846,0.588021,2500.0,8.058,8.158,7.693,70.8,3.920,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2598000,-0.808760,0.588138,2500.0,8.053,8.180,7.691,70.7,3.914,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2600000,-0.808675,0.588256,2500.0,8.059,8.172,7.698,71.1,3.905,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2602000,-0.808589,0.588374,2500.0,8.056,8.180,7.696,71.0,3.915,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2604000,-0.808503,0.588492,2500.0,8.050,8.190,7.695,70.9,3.923,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2606000,-0.808418,0.588609,2500.0,8.058,8.174,7.698,71.1,3.916,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2608000,-0.808332,0.588726,2500.0,8.052,8.182,7.695,70.9,3.919,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2610000,-0.808247,0.588844,2500.0,8.052,8.178,7.695,71.0,3.911,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2612000,-0.808161,0.588962,2500.0,8.053,8.172,7.694,70.9,3.898,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2614000,-0.808075,0.589079,2500.0,8.049,8.170,7.693,70.8,3.905,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2616000,-0.807990,0.589197,2500.0,8.048,8.168,7.693,70.8,3.912,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2618000,-0.807904,0.589314,2500.0,8.046,8.168,7.692,70.7,3.919,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2620000,-0.807818,0.589432,2500.0,8.045,8.172,7.694,70.9,3.927,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2622000,-0.807733,0.589549,2500.0,8.046,8.172,7.694,70.8,3.924,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2624000,-0.807647,0.589666,2500.0,8.052,8.164,7.696,71.0,3.916,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2626000,-0.807561,0.589784,2500.0,8.057,8.157,7.693,70.8,3.914,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2628000,-0.807476,0.589901,2500.0,8.055,8.164,7.692,70.8,3.914,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2630000,-0.807390,0.590019,2500.0,8.055,8.166,7.692,70.8,3.912,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2632000,-0.807304,0.590136,2500.0,8.051,8.170,7.695,70.9,3.916,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2634000,-0.807218,0.590254,2500.0,8.052,8.170,7.694,70.9,3.909,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2636000,-0.807132,0.590371,2500.0,8.061,8.155,7.696,71.0,3.899,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2638000,-0.807046,0.590488,2500.0,8.060,8.153,7.695,70.9,3.901,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2640000,-0.806960,0.590606,2500.0,8.057,8.164,7.695,71.0,3.908,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2642000,-0.806874,0.590723,2500.0,8.056,8.164,7.696,71.0,3.905,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2644000,-0.806789,0.590840,2500.0,8.056,8.162,7.690,70.6,3.908,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2646000,-0.806702,0.590958,2500.0,8.054,8.168,7.691,70.7,3.898,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2648000,-0.806617,0.591075,2500.0,8.058,8.162,7.695,70.9,3.900,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2650000,-0.806531,0.591192,2500.0,8.052,8.172,7.691,70.7,3.896,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2652000,-0.806445,0.591309,2500.0,8.046,8.182,7.692,70.8,3.904,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2654000,-0.806358,0.591427,2500.0,8.047,8.176,7.694,70.9,3.914,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2656000,-0.806273,0.591544,2500.0,8.039,8.192,7.694,70.9,3.927,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2658000,-0.806187,0.591661,2500.0,8.042,8.190,7.695,71.0,3.929,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2660000,-0.806101,0.591778,2500.0,8.043,8.190,7.686,70.4,3.924,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2662000,-0.806014,0.591896,2500.0,8.040,8.192,7.690,70.7,3.927,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2664000,-0.805928,0.592013,2500.0,8.047,8.182,7.688,70.5,3.913,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2666000,-0.805842,0.592130,2500.0,8.053,8.170,7.695,71.0,3.910,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2668000,-0.805756,0.592248,2500.0,8.056,8.164,7.694,70.8,3.909,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2670000,-0.805670,0.592365,2500.0,8.062,8.153,7.695,70.9,3.897,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2672000,-0.805584,0.592482,2500.0,8.061,8.151,7.693,70.8,3.904,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2674000,-0.805498,0.592599,2500.0,8.063,8.147,7.692,70.7,3.900,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2676000,-0.805411,0.592717,2500.0,8.049,8.178,7.695,70.9,3.911,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2678000,-0.805325,0.592834,2500.0,8.051,8.176,7.697,71.1,3.911,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2680000,-0.805239,0.592950,2500.0,8.049,8.180,7.696,71.0,3.909,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2682000,-0.805153,0.593068,2500.0,8.048,8.184,7.694,70.9,3.915,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2684000,-0.805066,0.593185,2500.0,8.064,8.151,7.695,70.9,3.903,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2686000,-0.804980,0.593302,2500.0,8.064,8.149,7.692,70.7,3.901,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2688000,-0.804894,0.593419,2500.0,8.059,8.160,7.693,70.8,3.912,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2690000,-0.804808,0.593536,2500.0,8.056,8.166,7.696,71.0,3.907,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2692000,-0.804721,0.593653,2500.0,8.047,8.186,7.693,70.8,3.920,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2694000,-0.804635,0.593770,2500.0,8.048,8.188,7.699,71.2,3.923,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2696000,-0.804549,0.593887,2500.0,8.057,8.170,7.696,71.0,3.914,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2698000,-0.804462,0.594005,2500.0,8.061,8.162,7.698,71.2,3.913,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2700000,-0.804375,0.594121,2500.0,8.062,8.160,7.691,70.7,3.907,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2702000,-0.804289,0.594238,2500.0,8.053,8.174,7.694,70.9,3.921,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2704000,-0.804203,0.594355,2500.0,8.045,8.188,7.691,70.7,3.927,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2706000,-0.804116,0.594473,2500.0,8.040,8.194,7.688,70.5,3.934,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2708000,-0.804030,0.594589,2500.0,8.045,8.180,7.691,70.7,3.924,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2710000,-0.803943,0.594706,2500.0,8.048,8.168,7.689,70.6,3.919,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2712000,-0.803857,0.594823,2500.0,8.047,8.168,7.688,70.5,3.923,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2714000,-0.803770,0.594940,2500.0,8.051,8.155,7.686,70.4,3.910,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2716000,-0.803684,0.595057,2500.0,8.042,8.170,7.687,70.4,3.927,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2718000,-0.803597,0.595174,2500.0,8.044,8.166,7.685,70.3,3.926,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2720000,-0.803511,0.595290,2500.0,8.050,8.158,7.692,70.7,3.907,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2722000,-0.803424,0.595408,2500.0,8.048,8.166,7.686,70.4,3.910,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2724000,-0.803337,0.595524,2500.0,8.052,8.162,7.689,70.5,3.905,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2726000,-0.803251,0.595641,2500.0,8.048,8.172,7.685,70.3,3.913,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2728000,-0.803164,0.595758,2500.0,8.042,8.182,7.681,70.1,3.922,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2730000,-0.803077,0.595875,2500.0,8.043,8.182,7.685,70.3,3.924,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2732000,-0.802991,0.595991,2500.0,8.045,8.178,7.685,70.3,3.921,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2734000,-0.802904,0.596108,2500.0,8.048,8.172,7.688,70.5,3.916,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2736000,-0.802817,0.596225,2500.0,8.043,8.184,7.686,70.4,3.918,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2738000,-0.802730,0.596342,2500.0,8.042,8.182,7.685,70.3,3.917,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2740000,-0.802644,0.596458,2500.0,8.041,8.178,7.683,70.2,3.912,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2742000,-0.802557,0.596575,2500.0,8.037,8.176,7.687,70.4,3.919,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2744000,-0.802470,0.596692,2500.0,8.045,8.153,7.685,70.3,3.916,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2746000,-0.802383,0.596809,2500.0,8.040,8.153,7.686,70.4,3.910,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2748000,-0.802297,0.596925,2500.0,8.042,8.149,7.687,70.4,3.912,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2750000,-0.802210,0.597042,2500.0,8.046,8.147,7.689,70.6,3.904,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2752000,-0.802123,0.597159,2500.0,8.045,8.151,7.692,70.8,3.908,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2754000,-0.802036,0.597276,2500.0,8.054,8.141,7.693,70.8,3.905,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2756000,-0.801949,0.597392,2500.0,8.046,8.162,7.691,70.7,3.920,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2758000,-0.801863,0.597509,2500.0,8.038,8.184,7.692,70.8,3.934,94.0,27.4,1,0,1,0,0,1,1,0,0
DATA,2760000,-0.801776,0.597625,2500.0,8.034,8.198,7.692,70.8,3.941,94.0,27.4,1,0,1,0,0,1,1,0,0
