JÅLCD ID:5510
DATA,period_ms,real_hour_sin,real_hour_cos,lux,pv_v,pv_p,home_v,home_soc,load_p,car_soc,human_soc,pvsrc,hsrc,rigid,led,fan,qi,hchg,cchg,v2h
CTP ID:9147
DATA,1600000,-0.998831,-0.048341,653.3,6.702,3.008,7.668,69.2,1.801,94.0,57.6,1,0,1,0,0,0,0,0,0
DATA,1602000,-0.998838,-0.048196,671.7,6.692,3.008,7.667,69.2,1.801,94.0,57.6,1,0,1,0,0,0,0,0,0
DATA,1604000,-0.998845,-0.048050,675.8,6.746,3.012,7.667,69.2,1.801,94.0,57.6,1,0,1,0,0,0,0,0,0
DATA,1606000,-0.998852,-0.047905,665.8,6.793,3.016,7.665,69.0,1.801,94.0,57.6,1,0,1,0,0,0,0,0,0
DATA,1608000,-0.998859,-0.047760,672.5,6.825,3.020,7.666,69.1,1.801,94.0,57.6,1,0,1,0,0,0,0,0,0
DATA,1610000,-0.998866,-0.047615,665.0,6.847,3.020,7.664,69.0,1.801,94.0,57.6,1,0,1,0,0,0,0,0,0
DATA,1612000,-0.998873,-0.047469,667.5,6.815,3.016,7.665,69.1,1.801,94.0,57.6,1,0,1,0,0,0,0,0,0
DATA,1614000,-0.998880,-0.047324,672.5,6.817,3.016,7.666,69.2,1.801,94.0,57.6,1,0,1,0,0,0,0,0,0
DATA,1616000,-0.998886,-0.047179,670.0,6.829,3.014,7.665,69.1,1.801,94.0,57.6,1,0,1,0,0,0,0,0,0
DATA,1618000,-0.998893,-0.047034,666.7,6.830,3.016,7.665,69.0,1.801,94.0,57.6,1,0,1,0,0,0,0,0,0
DATA,1620000,-0.998900,-0.046888,672.5,6.852,3.020,7.666,69.1,1.801,94.0,57.6,1,0,1,0,0,0,0,0,0
DATA,1622000,-0.998907,-0.046743,678.3,6.851,3.018,7.667,69.2,1.801,94.0,57.6,1,0,1,0,0,0,0,0,0
DATA,1624000,-0.998914,-0.046598,680.0,6.875,3.020,7.664,69.0,1.801,94.0,57.6,1,0,1,0,0,0,0,0,0
DATA,1626000,-0.998921,-0.046452,680.8,6.909,3.020,7.663,69.0,1.801,94.0,57.6,1,0,1,0,0,0,0,0,0
DATA,1628000,-0.998927,-0.046307,680.8,6.932,3.020,7.665,69.1,1.801,94.0,57.6,1,0,1,0,0,0,0,0,0
DATA,1630000,-0.998934,-0.046162,680.8,6.953,3.022,7.665,69.1,1.801,94.0,57.6,1,0,1,0,0,0,0,0,0
DATA,1632000,-0.998941,-0.046017,680.8,6.956,3.022,7.664,69.0,1.801,94.0,57.6,1,0,1,0,0,0,0,0,0
DATA,1634000,-0.998947,-0.045871,680.8,6.959,3.022,7.666,69.1,1.801,94.0,57.6,1,0,1,0,0,0,0,0,0
DATA,1636000,-0.998954,-0.045726,680.8,6.961,3.022,7.666,69.1,1.801,94.0,57.6,1,0,1,0,0,0,0,0,0
DATA,1638000,-0.998961,-0.045581,680.8,6.960,3.022,7.667,69.2,1.801,94.0,57.6,1,0,1,0,0,0,0,0,0
DATA,1640000,-0.998967,-0.045436,680.8,6.960,3.022,7.667,69.2,1.801,94.0,57.6,1,0,1,0,0,0,0,0,0
DATA,1642000,-0.998974,-0.045290,680.8,6.959,3.022,7.663,69.0,1.801,94.0,57.6,1,0,1,0,0,0,0,0,0
DATA,1644000,-0.998980,-0.045145,680.8,6.961,3.022,7.666,69.1,1.801,94.0,57.6,1,0,1,0,0,0,0,0,0
DATA,1646000,-0.998987,-0.045000,680.8,6.960,3.022,7.665,69.0,1.801,94.0,57.6,1,0,1,0,0,0,0,0,0
DATA,1648000,-0.998994,-0.044854,680.8,6.960,3.022,7.664,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1650000,-0.999000,-0.044709,680.8,6.962,3.022,7.666,69.2,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1652000,-0.999007,-0.044564,680.8,6.962,3.022,7.667,69.2,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1654000,-0.999013,-0.044418,680.8,6.962,3.022,7.666,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1656000,-0.999019,-0.044273,680.8,6.963,3.022,7.666,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1658000,-0.999026,-0.044128,680.8,6.962,3.022,7.666,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1660000,-0.999032,-0.043983,680.8,6.962,3.022,7.666,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1662000,-0.999039,-0.043837,680.8,6.961,3.022,7.666,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1664000,-0.999045,-0.043692,680.8,6.962,3.022,7.666,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1666000,-0.999051,-0.043547,680.8,6.964,3.022,7.666,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1668000,-0.999058,-0.043401,680.8,6.964,3.022,7.667,69.2,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1670000,-0.999064,-0.043256,680.8,6.964,3.022,7.666,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1672000,-0.999070,-0.043111,680.8,6.964,3.022,7.665,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1674000,-0.999077,-0.042966,680.8,6.964,3.022,7.665,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1676000,-0.999083,-0.042820,680.8,6.965,3.022,7.665,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1678000,-0.999089,-0.042675,680.8,6.966,3.022,7.666,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1680000,-0.999095,-0.042530,680.8,6.966,3.022,7.664,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1682000,-0.999101,-0.042384,680.8,6.964,3.022,7.665,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1684000,-0.999108,-0.042239,680.8,6.962,3.022,7.666,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1686000,-0.999114,-0.042094,680.8,6.963,3.022,7.665,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1688000,-0.999120,-0.041948,680.8,6.961,3.022,7.666,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1690000,-0.999126,-0.041803,680.8,6.960,3.022,7.666,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1692000,-0.999132,-0.041657,680.8,6.960,3.022,7.666,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1694000,-0.999138,-0.041512,680.8,6.959,3.022,7.666,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1696000,-0.999144,-0.041367,680.8,6.962,3.022,7.665,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1698000,-0.999150,-0.041221,680.8,6.960,3.022,7.667,69.2,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1700000,-0.999156,-0.041076,680.8,6.960,3.022,7.666,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1702000,-0.999162,-0.040931,680.8,6.960,3.022,7.660,68.8,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1704000,-0.999168,-0.040786,680.8,6.961,3.022,7.665,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1706000,-0.999174,-0.040640,680.8,6.963,3.022,7.664,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1708000,-0.999180,-0.040495,680.8,6.967,3.022,7.664,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1710000,-0.999186,-0.040350,680.8,6.967,3.022,7.665,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1712000,-0.999191,-0.040204,680.8,6.965,3.022,7.664,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1714000,-0.999197,-0.040059,680.8,6.965,3.022,7.665,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1716000,-0.999203,-0.039914,680.0,6.963,3.022,7.665,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1718000,-0.999209,-0.039769,680.8,6.961,3.022,7.666,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1720000,-0.999215,-0.039623,680.8,6.960,3.022,7.666,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1722000,-0.999220,-0.039478,680.8,6.959,3.022,7.664,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1724000,-0.999226,-0.039332,680.8,6.960,3.020,7.665,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1726000,-0.999232,-0.039187,680.8,6.962,3.020,7.665,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1728000,-0.999238,-0.039042,680.8,6.968,3.018,7.664,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1730000,-0.999243,-0.038896,680.8,6.968,3.018,7.666,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1732000,-0.999249,-0.038751,680.8,6.967,3.020,7.666,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1734000,-0.999255,-0.038605,680.8,6.967,3.018,7.665,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1736000,-0.999260,-0.038460,680.0,6.964,3.020,7.666,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1738000,-0.999266,-0.038315,680.8,6.966,3.020,7.664,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1740000,-0.999271,-0.038170,680.8,6.968,3.020,7.664,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1742000,-0.999277,-0.038024,680.8,6.970,3.022,7.664,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1744000,-0.999282,-0.037879,680.8,6.970,3.020,7.665,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1746000,-0.999288,-0.037734,680.0,6.974,3.018,7.665,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1748000,-0.999293,-0.037588,680.8,6.972,3.018,7.666,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1750000,-0.999299,-0.037443,680.8,6.972,3.016,7.666,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1752000,-0.999304,-0.037298,680.8,6.969,3.018,7.664,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1754000,-0.999310,-0.037152,680.8,6.966,3.020,7.665,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1756000,-0.999315,-0.037007,680.8,6.967,3.016,7.664,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1758000,-0.999320,-0.036862,680.8,6.965,3.014,7.661,68.8,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1760000,-0.999326,-0.036716,680.0,6.968,3.010,7.657,68.5,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1762000,-0.999331,-0.036571,680.8,6.968,3.008,7.665,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1764000,-0.999336,-0.036426,680.8,6.967,3.010,7.664,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1766000,-0.999342,-0.036280,680.8,6.967,3.010,7.663,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1768000,-0.999347,-0.036135,680.8,6.969,3.012,7.662,68.9,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1770000,-0.999352,-0.035990,680.8,6.968,3.016,7.663,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1772000,-0.999357,-0.035844,678.3,6.968,3.018,7.663,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1774000,-0.999363,-0.035699,643.3,6.930,3.016,7.663,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1776000,-0.999368,-0.035554,695.8,6.830,3.014,7.663,68.9,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1778000,-0.999373,-0.035408,735.8,6.878,3.010,7.665,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1780000,-0.999378,-0.035263,753.3,7.028,3.008,7.664,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1782000,-0.999383,-0.035118,765.8,7.268,3.012,7.665,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1784000,-0.999388,-0.034972,770.0,7.587,3.018,7.665,69.0,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1786000,-0.999393,-0.034826,772.5,7.767,3.027,7.665,69.1,1.801,94.0,57.3,1,0,1,0,0,0,0,0,0
DATA,1788000,-0.999398,-0.034682,775.8,7.853,3.033,7.665,69.0,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1790000,-0.999403,-0.034536,776.7,7.895,3.037,7.665,69.1,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1792000,-0.999408,-0.034391,776.7,7.919,3.039,7.666,69.1,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1794000,-0.999413,-0.034245,776.7,7.936,3.039,7.665,69.1,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1796000,-0.999418,-0.034100,776.7,7.943,3.039,7.665,69.1,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1798000,-0.999423,-0.033955,776.7,7.945,3.039,7.665,69.1,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1800000,-0.999428,-0.033809,775.8,7.944,3.039,7.665,69.1,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1802000,-0.999433,-0.033664,776.7,7.943,3.039,7.664,69.0,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1804000,-0.999438,-0.033519,775.0,7.942,3.039,7.665,69.1,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1806000,-0.999443,-0.033373,775.8,7.938,3.039,7.665,69.0,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1808000,-0.999448,-0.033228,779.2,7.939,3.039,7.664,69.0,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1810000,-0.999453,-0.033082,780.0,7.946,3.039,7.664,69.0,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1812000,-0.999457,-0.032937,779.2,7.957,3.039,7.663,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1814000,-0.999462,-0.032792,780.0,7.969,3.039,7.663,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1816000,-0.999467,-0.032646,779.2,7.976,3.039,7.664,69.0,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1818000,-0.999472,-0.032501,779.2,7.976,3.039,7.664,69.0,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1820000,-0.999476,-0.032356,780.0,7.974,3.039,7.662,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1822000,-0.999481,-0.032210,780.0,7.974,3.039,7.663,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1824000,-0.999486,-0.032065,780.0,7.975,3.039,7.662,68.8,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1826000,-0.999490,-0.031919,780.0,7.977,3.039,7.662,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1828000,-0.999495,-0.031774,780.0,7.980,3.039,7.661,68.8,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1830000,-0.999500,-0.031629,780.0,7.982,3.039,7.663,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1832000,-0.999504,-0.031483,780.0,7.981,3.039,7.663,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1834000,-0.999509,-0.031338,780.0,7.980,3.039,7.663,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1836000,-0.999513,-0.031193,780.0,7.982,3.039,7.662,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1838000,-0.999518,-0.031047,780.0,7.983,3.039,7.663,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1840000,-0.999522,-0.030902,780.0,7.981,3.039,7.663,69.0,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1842000,-0.999527,-0.030756,780.0,7.981,3.039,7.664,69.0,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1844000,-0.999531,-0.030611,780.0,7.980,3.039,7.662,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1846000,-0.999536,-0.030466,779.2,7.978,3.039,7.664,69.0,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1848000,-0.999540,-0.030320,780.0,7.977,3.039,7.663,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1850000,-0.999545,-0.030175,780.0,7.980,3.039,7.663,69.0,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1852000,-0.999549,-0.030029,780.0,7.981,3.039,7.663,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1854000,-0.999553,-0.029884,780.0,7.982,3.039,7.664,69.0,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1856000,-0.999558,-0.029739,780.0,7.983,3.039,7.665,69.0,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1858000,-0.999562,-0.029593,780.0,7.981,3.039,7.662,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1860000,-0.999566,-0.029448,780.0,7.982,3.039,7.663,69.0,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1862000,-0.999571,-0.029303,780.0,7.983,3.039,7.663,69.0,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1864000,-0.999575,-0.029157,780.0,7.983,3.039,7.662,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1866000,-0.999579,-0.029012,780.0,7.983,3.039,7.663,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1868000,-0.999583,-0.028866,780.0,7.984,3.039,7.662,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1870000,-0.999587,-0.028721,780.0,7.985,3.039,7.662,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1872000,-0.999592,-0.028576,780.0,7.985,3.039,7.662,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1874000,-0.999596,-0.028430,780.0,7.984,3.039,7.663,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1876000,-0.999600,-0.028285,780.0,7.986,3.039,7.659,68.7,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1878000,-0.999604,-0.028140,780.0,7.983,3.039,7.663,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1880000,-0.999608,-0.027994,780.8,7.982,3.039,7.662,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1882000,-0.999612,-0.027849,780.0,7.982,3.039,7.663,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1884000,-0.999616,-0.027703,780.0,7.980,3.039,7.664,69.0,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1886000,-0.999620,-0.027558,780.0,7.980,3.039,7.662,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1888000,-0.999624,-0.027413,780.0,7.982,3.039,7.661,68.8,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1890000,-0.999628,-0.027267,780.0,7.984,3.039,7.662,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1892000,-0.999632,-0.027122,780.0,7.982,3.039,7.663,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1894000,-0.999636,-0.026977,780.0,7.982,3.039,7.662,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1896000,-0.999640,-0.026831,780.0,7.980,3.039,7.663,69.0,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1898000,-0.999644,-0.026686,780.0,7.978,3.039,7.663,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1900000,-0.999648,-0.026540,780.0,7.980,3.039,7.662,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1902000,-0.999652,-0.026395,780.0,7.981,3.039,7.663,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1904000,-0.999655,-0.026249,780.0,7.982,3.039,7.663,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1906000,-0.999659,-0.026104,780.0,7.982,3.039,7.662,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1908000,-0.999663,-0.025958,780.0,7.982,3.039,7.662,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1910000,-0.999667,-0.025814,780.0,7.980,3.039,7.662,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1912000,-0.999671,-0.025668,780.0,7.980,3.039,7.662,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1914000,-0.999674,-0.025523,780.0,7.981,3.039,7.662,68.8,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1916000,-0.999678,-0.025377,780.0,7.982,3.039,7.662,68.8,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1918000,-0.999682,-0.025232,780.0,7.986,3.039,7.662,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1920000,-0.999685,-0.025086,780.0,7.986,3.039,7.663,68.9,1.801,94.0,56.9,1,0,1,0,0,0,0,0,0
DATA,1922000,-0.999689,-0.024941,780.0,7.986,3.039,7.663,68.9,1.801,94.0,56.6,1,0,1,0,0,0,0,0,0
DATA,1924000,-0.999693,-0.024796,780.0,7.986,3.039,7.663,68.9,1.801,94.0,56.6,1,0,1,0,0,0,0,0,0
DATA,1926000,-0.999696,-0.024650,780.0,7.983,3.039,7.663,69.0,1.801,94.0,56.6,1,0,1,0,0,0,0,0,0
DATA,1928000,-0.999700,-0.024505,780.0,7.984,3.039,7.663,68.9,1.801,94.0,56.6,1,0,1,0,0,0,0,0,0
DATA,1930000,-0.999703,-0.024360,780.0,7.982,3.039,7.663,69.0,1.801,94.0,56.6,1,0,1,0,0,0,0,0,0
DATA,1932000,-0.999707,-0.024214,780.0,7.983,3.039,7.663,68.9,1.801,94.0,56.6,1,0,1,0,0,0,0,0,0
DATA,1934000,-0.999710,-0.024068,780.0,7.984,3.039,7.662,68.9,1.801,94.0,56.6,1,0,1,0,0,0,0,0,0
DATA,1936000,-0.999714,-0.023923,780.0,7.984,3.039,7.662,68.8,1.801,94.0,56.6,1,0,1,0,0,0,0,0,0
DATA,1938000,-0.999717,-0.023778,780.0,7.984,3.039,7.662,68.9,1.801,94.0,56.6,1,0,1,0,0,0,0,0,0
DATA,1940000,-0.999721,-0.023633,777.5,7.982,3.039,7.663,68.9,1.801,94.0,56.6,1,0,1,0,0,0,0,0,0
DATA,1942000,-0.999724,-0.023487,755.0,7.954,3.037,7.662,68.9,1.801,94.0,56.6,1,0,1,0,0,0,0,0,0
DATA,1944000,-0.999728,-0.023341,769.2,7.899,3.033,7.663,68.9,1.801,94.0,56.6,1,0,1,0,0,0,0,0,0
DATA,1946000,-0.999731,-0.023197,813.3,7.956,3.033,7.663,68.9,1.802,94.0,56.6,1,0,1,0,0,0,0,0,0
DATA,1948000,-0.999734,-0.023051,813.3,8.039,3.033,7.659,68.7,1.804,94.0,56.6,1,0,1,0,0,0,0,0,0
DATA,1950000,-0.999738,-0.022905,825.8,8.169,3.035,7.661,68.8,1.806,94.0,56.6,1,0,1,0,0,0,1,0,0
DATA,1952000,-0.999741,-0.022760,825.8,8.304,4.349,7.843,80.2,1.804,95.0,56.6,1,0,1,0,0,0,1,0,0
DATA,1954000,-0.999744,-0.022615,825.8,8.331,5.663,7.848,80.5,1.801,95.0,56.6,1,0,1,0,0,0,1,0,0
DATA,1956000,-0.999748,-0.022469,825.8,8.333,6.979,7.850,80.6,1.798,95.0,56.6,1,0,1,0,0,0,1,0,0
DATA,1958000,-0.999751,-0.022324,823.3,8.316,8.298,7.852,80.8,1.795,95.0,56.6,1,0,1,0,0,0,1,0,0
DATA,1960000,-0.999754,-0.022178,800.0,8.319,8.308,7.855,80.9,1.795,95.0,56.6,1,0,1,0,0,0,1,0,0
DATA,1962000,-0.999757,-0.022033,801.7,8.321,8.312,7.856,81.0,1.795,95.0,56.6,1,0,1,0,0,0,1,0,0
DATA,1964000,-0.999760,-0.021887,803.3,8.297,8.417,7.840,80.0,1.796,95.0,56.6,1,0,1,0,0,0,1,0,0
DATA,1966000,-0.999764,-0.021742,802.5,8.289,8.476,7.848,80.5,1.798,95.0,56.6,1,0,1,0,0,0,1,0,0
DATA,1968000,-0.999767,-0.021597,830.8,8.286,8.501,7.850,80.6,1.799,95.0,56.6,1,0,1,0,0,0,1,0,0
DATA,1970000,-0.999770,-0.021451,831.7,8.287,8.501,7.862,81.4,1.799,95.0,56.6,1,0,1,0,0,0,1,0,0
DATA,1972000,-0.999773,-0.021306,831.7,8.301,8.452,7.862,81.4,1.798,95.0,56.6,1,0,1,0,0,0,1,0,0
DATA,1974000,-0.999776,-0.021160,832.5,8.324,8.346,7.865,81.5,1.796,95.0,56.6,1,0,1,0,0,0,1,0,0
DATA,1976000,-0.999779,-0.021015,834.2,8.330,8.320,7.865,81.6,1.795,95.0,56.6,1,0,1,0,0,0,1,0,0
DATA,1978000,-0.999782,-0.020869,835.0,8.331,8.320,7.865,81.6,1.795,95.0,56.6,1,0,1,0,0,0,1,0,0
DATA,1980000,-0.999785,-0.020724,832.5,8.332,8.320,7.865,81.6,1.795,95.0,56.6,1,0,1,0,0,0,1,0,0
DATA,1982000,-0.999788,-0.020579,832.5,8.332,8.316,7.866,81.7,1.795,95.0,56.6,1,0,1,0,0,0,1,0,0
DATA,1984000,-0.999791,-0.020433,832.5,8.331,8.312,7.867,81.7,1.795,95.0,56.6,1,0,1,0,0,0,1,0,0
DATA,1986000,-0.999794,-0.020288,833.3,8.331,8.310,7.867,81.7,1.795,95.0,56.6,1,0,1,0,0,0,1,0,0
DATA,1988000,-0.999797,-0.020143,833.3,8.331,8.308,7.868,81.7,1.795,95.0,56.6,1,0,1,0,0,0,1,0,0
DATA,1990000,-0.999800,-0.019997,830.8,8.332,8.312,7.869,81.8,1.795,95.0,56.6,1,0,1,0,0,0,1,0,0
DATA,1992000,-0.999803,-0.019852,830.8,8.333,8.320,7.872,82.0,1.795,95.0,56.6,1,0,1,0,0,0,1,0,0
DATA,1994000,-0.999806,-0.019706,834.2,8.334,8.322,7.871,81.9,1.795,95.0,56.6,1,0,1,0,0,0,1,0,0
